dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.006279999999947,"mmwave,imu,uwb,rfid",30,9.979110395572112,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_002,,
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0024439999999686,"mmwave,imu,uwb,rfid",30,9.991859964748823,300,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_003,,
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.012691000000018,"mmwave,imu,uwb,rfid",30,9.957874870008183,302,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_004,,
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.01094999999998,"mmwave,imu,uwb,rfid",30,9.963632740497252,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_005,,
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.019247000000064,"mmwave,imu,uwb,rfid",30,9.936252317216631,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_006,,
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0108529999999973,"mmwave,imu,uwb,rfid",30,9.963953736698546,302,151,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_007,,
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.004191999999989,"mmwave,imu,uwb,rfid",30,9.98604616482572,300,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_008,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0022200000000794,"mmwave,imu,uwb,rfid",30,9.992605471950492,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_001,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0024820000001,"mmwave,imu,uwb,rfid",30,9.991733505812524,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_002,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.014440000000036,"mmwave,imu,uwb,rfid",30,9.952097238624635,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_003,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.013046000000031,"mmwave,imu,uwb,rfid",30,9.956701623539663,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_004,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.023274000000015,"mmwave,imu,uwb,rfid",30,9.923017232311677,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_005,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.014630000000011,"mmwave,imu,uwb,rfid",30,9.951469997976497,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_006,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.005288999999948,"mmwave,imu,uwb,rfid",30,9.98240102698959,300,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_007,,
combined,joanna,raise_arms,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0226259999999456,"mmwave,imu,uwb,rfid",30,9.925144559730692,303,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_raise_arms_008,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.010951999999861,"mmwave,imu,uwb,rfid",30,9.963626122236882,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_001,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.000383000000056,"mmwave,imu,uwb,rfid",30,9.99872349630012,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_002,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.019596999999976,"mmwave,imu,uwb,rfid",30,9.935100611108117,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_003,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.01954499999988,"mmwave,imu,uwb,rfid",30,9.935271704843343,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_004,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.001563000000033,"mmwave,imu,uwb,rfid",30,9.99479271299642,300,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_005,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0245609999999488,"mmwave,imu,uwb,rfid",30,9.918794826753539,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_006,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.00338499999998,"mmwave,imu,uwb,rfid",30,9.988729383678814,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_007,,
combined,joanna,fist_open,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0126880000000256,"mmwave,imu,uwb,rfid",31,10.289814278810065,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_fist_open_008,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_001_seg000,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_001_seg001,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_001_seg002,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_002_seg000,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_002_seg001,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_002_seg002,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_003_seg000,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_003_seg001,,
combined,joanna,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_one_arm_boxing_003_seg002,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,1,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,148,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_001_seg000,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,1,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_001_seg001,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,1,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,139,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_001_seg002,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,145,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_002_seg000,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,145,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_002_seg001,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,142,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_002_seg002,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,132,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_003_seg000,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,133,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_003_seg001,,
combined,joanna,clapping,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,146,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_clapping_003_seg002,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_001_seg000,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_001_seg001,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_001_seg002,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_002_seg000,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_002_seg001,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_002_seg002,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,147,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_003_seg000,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,148,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_003_seg001,,
combined,joanna,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,139,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_two_arm_boxing_003_seg002,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,1,2,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_001_seg000,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,1,2,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,148,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_001_seg001,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,1,2,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_001_seg002,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_002_seg000,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_002_seg001,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_002_seg002,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_003_seg000,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_003_seg001,,
combined,joanna,soli,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_soli_003_seg002,,
combined,joanna,palm_up_down,periodic,cosmos_multi_sensor_gesture,1,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_palm_up_down_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_periodic/sessions/student1_palm_up_down_001_seg000,,
